0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.062264859676361084,0.011586487293243408,-0.025085185291783496,0.12161004543304443,-0.008190035820007324,-0.04515916165949552,0.1692867875099182,-0.026117980480194092,-0.06649338138343541,0.21075284481048584,-0.029098570346832275,-0.08978613150359838,0.12095481157302856,-0.1423451006412506,-0.027524175691024944,0.1691749095916748,-0.20483887195587158,-0.04929256496073453,0.19781577587127686,-0.24342399835586548,-0.06730629188062398,0.22297662496566772,-0.2792852818965912,-0.08176155072690694,0.09301620721817017,-0.1729389727115631,-0.03492644113542287,0.12880206108093262,-0.2564004957675934,-0.05344281402470319,0.1528603434562683,-0.30674493312835693,-0.07363142502547948,0.17299485206604004,-0.35341304540634155,-0.09119775575639455,0.0586969256401062,-0.18137222528457642,-0.04585050475837438,0.07339930534362793,-0.2675425410270691,-0.06701550317050664,0.08506566286087036,-0.3212290406227112,-0.0896293712878391,0.09752273559570312,-0.36921432614326477,-0.10647172910215108,0.020071744918823242,-0.1716727316379547,-0.0596119320118591,0.01627892255783081,-0.23917311429977417,-0.0785500226640865,0.01424318552017212,-0.28324607014656067,-0.09325148594619481,0.014568567276000977,-0.32519078254699707,-0.10494415146352498,0
0.0,0.0,0.0,0.06015893816947937,-0.044938504695892334,-0.035728881279581515,0.10923382639884949,-0.11994504928588867,-0.06006274573003623,0.14999383687973022,-0.17897993326187134,-0.08360194988047454,0.18712449073791504,-0.21175837516784668,-0.10849209703003737,0.044145017862319946,-0.23305773735046387,-0.037230247775667635,0.05348491668701172,-0.3276970386505127,-0.060102110872620074,0.05754053592681885,-0.38338619470596313,-0.0777455551127133,0.059355080127716064,-0.4321801960468292,-0.0909587202171025,0.002391308546066284,-0.23769986629486084,-0.03935195706283423,-0.000307619571685791,-0.3419831395149231,-0.05653086132799956,-0.0014686882495880127,-0.4028608798980713,-0.07472073859965178,-0.0035917460918426514,-0.45656317472457886,-0.0907463116148648,-0.03449943661689758,-0.21916872262954712,-0.04586348138248297,-0.0532684326171875,-0.3111448884010315,-0.06339572943245741,-0.06403025984764099,-0.36892610788345337,-0.08267133511101576,-0.07184472680091858,-0.4177500605583191,-0.09774590111767623,-0.0668971836566925,-0.18357038497924805,-0.05665419451391074,-0.09476692974567413,-0.24586832523345947,-0.07139111138378951,-0.11235614120960236,-0.2865963578224182,-0.08366083926951262,-0.12649615108966827,-0.32549166679382324,-0.09399360991513106,0
0.0,0.0,0.0,0.048475995659828186,-0.058896422386169434,-0.026633830746580323,0.08216650784015656,-0.13940078020095825,-0.0429715663249981,0.10612483322620392,-0.20532214641571045,-0.06001624465541955,0.1282273679971695,-0.24925923347473145,-0.07766777650075074,0.012288972735404968,-0.22079426050186157,-0.012634037068058213,0.0070667266845703125,-0.30702459812164307,-0.025326926266719063,0.002054363489151001,-0.35739463567733765,-0.037306766962577065,-0.002813771367073059,-0.4011652171611786,-0.0473605245407116,-0.02518036961555481,-0.21523624658584595,-0.015401461167205532,-0.04004277288913727,-0.3036997318267822,-0.022385289898086747,-0.049100831151008606,-0.3558741807937622,-0.0357745029087555,-0.057679638266563416,-0.4014650285243988,-0.04865851626353379,-0.055644646286964417,-0.19045352935791016,-0.02272829227702733,-0.08094336837530136,-0.2632213234901428,-0.03167574480729218,-0.09693146497011185,-0.3076624274253845,-0.04661810026126023,-0.10932372510433197,-0.3458439111709595,-0.05918836594181176,-0.0806288868188858,-0.1509038805961609,-0.033988803630639275,-0.1134876012802124,-0.1942693591117859,-0.04270022363023873,-0.13441357016563416,-0.22265774011611938,-0.05204342306213494,-0.15183477103710175,-0.2505255937576294,-0.06004837528424378,0
0.0,0.0,0.0,0.051411986351013184,-0.04455828666687012,-0.019571964844903977,0.0901879072189331,-0.10879462957382202,-0.028641193389735253,0.12163442373275757,-0.16034966707229614,-0.03908952999099258,0.14946281909942627,-0.19238603115081787,-0.04969929832204345,0.02704387903213501,-0.19341957569122314,0.00717770985157129,0.030345618724822998,-0.2635553479194641,0.003204548981198041,0.03092581033706665,-0.3055688440799713,-0.0031917167192614393,0.031419605016708374,-0.3422533869743347,-0.008785091556451352,-0.008960962295532227,-0.19562318921089172,0.005692329507478444,-0.014043807983398438,-0.2694469392299652,0.009033109776833026,-0.01751047372817993,-0.31509333848953247,0.0017289752309852524,-0.020846813917160034,-0.35278064012527466,-0.006427656609407695,-0.039362162351608276,-0.17890238761901855,-0.000624618068645777,-0.05647486448287964,-0.24467071890830994,-0.0005855646862937824,-0.06723885238170624,-0.28548017144203186,-0.010627392895362409,-0.07471731305122375,-0.32052984833717346,-0.01975782144053939,-0.06411322951316833,-0.14812517166137695,-0.01058868712916139,-0.09180152416229248,-0.19329866766929626,-0.013008563063881429,-0.10800129175186157,-0.22469529509544373,-0.019103528216323884,-0.12091785669326782,-0.2569001615047455,-0.02448422390206817,0
0.0,0.0,0.0,0.0595393180847168,-0.024084806442260742,0.02052091912454035,0.09508144855499268,-0.06415235996246338,0.037454626644906064,0.12258267402648926,-0.09875446557998657,0.046355656470116635,0.14310705661773682,-0.1217179000377655,0.05655398883944418,0.03871530294418335,-0.16143158078193665,0.08203148760920431,0.04952859878540039,-0.2236221432685852,0.10288648971444037,0.05636787414550781,-0.2590363025665283,0.11294633069163229,0.06202143430709839,-0.288993239402771,0.11910314031964209,0.00811225175857544,-0.17358586192131042,0.07160293229943182,0.011287152767181396,-0.24102354049682617,0.09906072833662893,0.013851344585418701,-0.28410467505455017,0.10925743647938635,0.01447451114654541,-0.31732264161109924,0.11545701989060309,-0.0200803279876709,-0.17067745327949524,0.05685516738420393,-0.029771029949188232,-0.23600324988365173,0.07828558155423071,-0.03652277588844299,-0.27644166350364685,0.08849511214619543,-0.041625797748565674,-0.30805717408657074,0.09440143325453665,-0.04541894793510437,-0.15844500064849854,0.04016493179922964,-0.06521517038345337,-0.21179825067520142,0.05497369461780455,-0.0755763053894043,-0.2456992268562317,0.06407349475747015,-0.08376741409301758,-0.2763354182243347,0.0711706347120371,0
0.0,0.0,0.0,0.048745185136795044,-0.042623043060302734,-0.023909440711575414,0.09076693654060364,-0.10864382982254028,-0.03704956591172781,0.12097373604774475,-0.16197752952575684,-0.05036407753868666,0.1419493854045868,-0.19692462682724,-0.06415933415337172,0.02839764952659607,-0.19793713092803955,-0.00748952103822198,0.030297964811325073,-0.27737534046173096,-0.01875486455901232,0.030883759260177612,-0.3252110779285431,-0.029323045611816312,0.031107217073440552,-0.3661952614784241,-0.03729917898817625,-0.007124125957489014,-0.19784998893737793,-0.00819011263592806,-0.01643824577331543,-0.2837470769882202,-0.015748715475636388,-0.02164939045906067,-0.33460044860839844,-0.027422614843088056,-0.02492547035217285,-0.3770481050014496,-0.03739988848610487,-0.037343353033065796,-0.18229806423187256,-0.013056595325904752,-0.0570538192987442,-0.2556571960449219,-0.021954765990811254,-0.06983630359172821,-0.3022896647453308,-0.0340472427014884,-0.07756353914737701,-0.33946454524993896,-0.043049652576881314,-0.06264141201972961,-0.15583699941635132,-0.021634273678499127,-0.08555576205253601,-0.20422500371932983,-0.027593981922107602,-0.09731930494308472,-0.23210716247558594,-0.03402622088833418,-0.1044255793094635,-0.25505900382995605,-0.03951093971772757,0
0.0,0.0,0.0,0.05887205898761749,-0.0527917742729187,0.0009973816991779572,0.09440459311008453,-0.10918623208999634,0.009564298153761364,0.11859400570392609,-0.1548653542995453,0.012971628405991531,0.13809670507907867,-0.1917247772216797,0.018038268149736858,0.03981427848339081,-0.1582222878932953,0.06918353302860591,0.04228527843952179,-0.21895253658294678,0.09137601120853756,0.04304118454456329,-0.2514367997646332,0.10393225862169597,0.04412455856800079,-0.280392050743103,0.11145797087335918,0.00622616708278656,-0.15632915496826172,0.06785577251100872,0.002328649163246155,-0.2115236222743988,0.09793667210722301,0.0008018910884857178,-0.2491706907749176,0.11117445392990444,-0.0010654181241989136,-0.27752524614334106,0.11921248300457332,-0.024125605821609497,-0.14125388860702515,0.06064455299163196,-0.038121312856674194,-0.1897888481616974,0.08370816423082683,-0.04509763419628143,-0.217166930437088,0.09514654143238399,-0.049827054142951965,-0.2413739562034607,0.10163234634781215,-0.04956229031085968,-0.12220370769500732,0.049920548633578754,-0.07339401543140411,-0.15262213349342346,0.06754786981726024,-0.0847223550081253,-0.174861878156662,0.07778882695818279,-0.09347395598888397,-0.19889101386070251,0.0857945801177058,0
0.0,0.0,0.0,-0.042199984192848206,-0.06014484167098999,0.056225682783868025,-0.048734113574028015,-0.12245458364486694,0.08466462715342254,-0.05300934612751007,-0.16996341943740845,0.10268638207390518,-0.06809669733047485,-0.2083534598350525,0.12002817465737076,0.02814851701259613,-0.1962032914161682,0.0747252248115799,0.05083121359348297,-0.2739498019218445,0.09700661076977463,0.06753431260585785,-0.31816810369491577,0.11148649378493042,0.08338524401187897,-0.3512035012245178,0.12064782454445572,0.0647168904542923,-0.18798285722732544,0.05315933300926895,0.09525527060031891,-0.27366429567337036,0.07563029899075241,0.11702601611614227,-0.32361671328544617,0.09226419701054306,0.1361909657716751,-0.3612341284751892,0.10359723045304031,0.09486718475818634,-0.16330879926681519,0.034578277904536436,0.13506753742694855,-0.23566901683807373,0.05599805637076111,0.16253326833248138,-0.27637040615081787,0.07585319801047058,0.18308232724666595,-0.3067241311073303,0.08859080745651932,0.11994437873363495,-0.13136374950408936,0.018359490845348547,0.1638033241033554,-0.17285150289535522,0.035891502339389036,0.19218026101589203,-0.1980581283569336,0.05159813462569923,0.21644891798496246,-0.2202126383781433,0.06341280712559433,1
0.0,0.0,0.0,-0.044282883405685425,-0.08069390058517456,-0.020596275391396413,-0.058091044425964355,-0.17203938961029053,-0.026037933590229878,-0.07804214954376221,-0.24620068073272705,-0.026201255904849896,-0.098183274269104,-0.29988235235214233,-0.024167778255757222,0.03134787082672119,-0.22655171155929565,-0.01270398805510653,0.05930912494659424,-0.3179711103439331,-0.0087975666917528,0.07266193628311157,-0.37474948167800903,-0.005127689155157933,0.08257162570953369,-0.4174005091190338,-0.002493049070578346,0.06448787450790405,-0.19780594110488892,0.0043215874523256925,0.10275864601135254,-0.2871014475822449,0.012066389148715606,0.12489956617355347,-0.34215062856674194,0.018296196771446338,0.14432311058044434,-0.38581281900405884,0.022539980424228778,0.08531171083450317,-0.15903174877166748,0.021384505269709697,0.12694698572158813,-0.22285711765289307,0.03097053029913055,0.15429025888442993,-0.2683824300765991,0.0367567536361848,0.17542898654937744,-0.3069099187850952,0.04085873038846599,0.09642517566680908,-0.11669313907623291,0.035125847620550266,0.12944436073303223,-0.15056300163269043,0.04508387268859493,0.15184170007705688,-0.17764508724212646,0.05066151143390285,0.1700286865234375,-0.20460832118988037,0.05525634409267055,1
0.0,0.0,0.0,-0.04323381185531616,-0.06080406904220581,-0.005366929215904204,-0.06430487334728241,-0.13837063312530518,-0.013948865109648434,-0.08543024957180023,-0.195304274559021,-0.02527954603132221,-0.11590586602687836,-0.22683429718017578,-0.03806832979020092,0.007617726922035217,-0.2305503487586975,-0.009790098169412342,0.013779088854789734,-0.32085996866226196,-0.021345157051052777,0.020143747329711914,-0.3784589171409607,-0.030688701072301594,0.025889411568641663,-0.42363858222961426,-0.038206415125694004,0.04655294120311737,-0.2252594232559204,-0.019385957965221134,0.06321226060390472,-0.32918673753738403,-0.02866854692396137,0.07306733727455139,-0.3915392756462097,-0.03728496457036945,0.08250412344932556,-0.44184547662734985,-0.045720590153302876,0.0798531174659729,-0.20056074857711792,-0.029933299744095532,0.11466431617736816,-0.2885609269142151,-0.03831756661232921,0.1386878490447998,-0.34300243854522705,-0.046833297112550465,0.157703697681427,-0.38799285888671875,-0.05435891995724651,0.10605776309967041,-0.16220873594284058,-0.04268865461048099,0.14861097931861877,-0.2154620885848999,-0.04949580306705448,0.17536327242851257,-0.25256043672561646,-0.05439704457816097,0.1981526017189026,-0.28586387634277344,-0.05922630230483028,1
0.0,0.0,0.0,-0.04265281558036804,-0.048048555850982666,0.00976622098622515,-0.06833508610725403,-0.09867638349533081,0.014831819511332056,-0.08828160166740417,-0.14272987842559814,0.01598267623720362,-0.1093682050704956,-0.17809414863586426,0.018432766138889334,0.0064063966274261475,-0.15831738710403442,0.0399226750576277,0.01263880729675293,-0.2242557406425476,0.054611256285883925,0.017743349075317383,-0.26424238085746765,0.06452285678622915,0.021223723888397217,-0.2966650724411011,0.07103369565246298,0.040908485651016235,-0.14962801337242126,0.03689009131429388,0.05587145686149597,-0.21991261839866638,0.0572217720889826,0.06560689210891724,-0.2625880241394043,0.07309004099605276,0.07249149680137634,-0.29368868470191956,0.08368644298551275,0.0683334469795227,-0.12567755579948425,0.03238993318317129,0.09469172358512878,-0.1786080002784729,0.0518376062953253,0.11595779657363892,-0.21314024925231934,0.06910392077205374,0.13052096962928772,-0.2420026659965515,0.0798823031925936,0.08997294306755066,-0.09365710616111755,0.025681583150603315,0.11959734559059143,-0.11942487955093384,0.0430221501135607,0.13812005519866943,-0.1396900713443756,0.05750721873281195,0.15252897143363953,-0.1615128517150879,0.06824787141320898,1
0.0,0.0,0.0,-0.04358489811420441,-0.03391978144645691,0.022283941032072985,-0.06866014748811722,-0.0677153468132019,0.03657572110154339,-0.08806893974542618,-0.09693881869316101,0.04485234756924816,-0.10882518440485,-0.11984390020370483,0.05424135317065426,-0.005932599306106567,-0.129336416721344,0.06088284914352604,-0.00511033833026886,-0.18687716126441956,0.08199968327738949,-0.003449380397796631,-0.21930032968521118,0.09525086124398419,-0.0014593005180358887,-0.2467191517353058,0.10399498184182354,0.026599422097206116,-0.12956878542900085,0.054567520962736094,0.03639364242553711,-0.1942332684993744,0.0805125473902435,0.04381635785102844,-0.23350776731967926,0.0983076780007095,0.05015358328819275,-0.262498214840889,0.11039152880170056,0.054539233446121216,-0.11551520228385925,0.04701345925190159,0.07701380550861359,-0.1650805026292801,0.0709477006361694,0.09632627665996552,-0.19675102829933167,0.09018497307755657,0.11052004992961884,-0.22078809142112732,0.10257154841878124,0.07821790874004364,-0.09350916743278503,0.038219926403543436,0.10595516860485077,-0.121188223361969,0.05848167602874943,0.12310053408145905,-0.14038124680519104,0.07459074397542187,0.13706500828266144,-0.15796132385730743,0.0867904289529533,1
0.0,0.0,0.0,-0.05452448129653931,-0.029193967580795288,0.006692002698027277,-0.09166247397661209,-0.07443627715110779,0.006603239274763251,-0.12314710021018982,-0.10997173190116882,0.0021901863470605853,-0.15582923591136932,-0.1309957653284073,-0.0025008696287938115,-0.04116101562976837,-0.17448991537094116,0.0222612975008718,-0.05481451749801636,-0.2494473233819008,0.02712781558110633,-0.05889621376991272,-0.2953808605670929,0.029965236953639174,-0.06093600392341614,-0.33001619577407837,0.031557280740880156,-0.0051705241203308105,-0.18318583816289902,0.015357181600474501,-0.0143231600522995,-0.2672896385192871,0.02413539232983508,-0.015539482235908508,-0.3157171756029129,0.03213593753352084,-0.014458298683166504,-0.3526385575532913,0.037285551599406386,0.02997317910194397,-0.17532753944396973,0.007436952258639717,0.03753025829792023,-0.2513500526547432,0.017763620413087988,0.04814358055591583,-0.3004397451877594,0.029361643067740584,0.056042060256004333,-0.3388340324163437,0.0359148943640224,0.062236443161964417,-0.15701590478420258,-0.002855752424157476,0.0824991911649704,-0.2099839448928833,0.007307817864411259,0.09269459545612335,-0.24620570987462997,0.01754701154603877,0.09992896020412445,-0.2784963473677635,0.024659078738831663,1
